0.9723071626,-28.3938093882,0.08864,-0.01636,0.021320000000000002,-0.016969146839411302,0.9998560136617385,0.0,0.4754606935901728,0.008069324198343551,0.8796999572909697,7.8093,5465.163391615079,255,236,221
0.9837406014,14.3788655208,0.08001000000000001,-0.02113,0.01305,-0.0171686689194714,0.9998526075414984,0.0,-0.2482959902666807,-0.004263540064572972,0.968674828538249,7.1696,7442.850990645404,231,235,255
1.0010422536,12.1457963772,0.01818,-0.01534,0.00567,-0.01747059442081535,0.9998473775184807,0.0,-0.21036792384766728,-0.0036758136884983052,0.9776153768275894,7.2951,7129.308654643922,238,239,255
1.0033400696,-80.3951142222,0.05539,-0.018260000000000002,0.00592,-0.01751069274071863,0.9998466760657557,0.0,0.985830638018912,0.01726522456889229,0.1668528248601462,7.9968,7374.033691226042,232,236,255
1.0351020972,56.9209858527,-0.01625,-0.0077599999999999995,0.00415,-0.018064956985065175,0.9998368153499488,0.0,-0.8377819469376449,-0.015136964954621667,0.5457950912909825,7.816,4762.028333881585,255,223,197
1.0426958076,49.8701793224,-0.008570000000000001,-0.011550000000000001,0.0076500000000000005,-0.018197470447221115,0.9998344123250222,0.0,-0.7644594449156178,-0.013913532066376612,0.6445216603844618,7.5413,4735.546810804916,255,222,196
1.0495900865,-30.1349142515,0.02127,0.0015300000000000001,0.00447,-0.01831777825673622,0.9998322154240366,0.0,0.5019536059561546,0.009196217832583495,0.8648456550420943,7.0614,11326.5724601966,194,213,255
1.0569251771,62.2876650177,-0.00132,0.00014000000000000001,0.00084,-0.018445778108148993,0.9998298621615505,0.0,-0.8851429092993415,-0.016329928037595455,0.465032647851078,5.9712,7631.206236985367,227,233,255
1.0666377205,65.1529874852,0.01219,0.010750000000000001,0.00309,-0.01861526486232243,0.9998267209442372,0.0,-0.9072757636997261,-0.016892105692560513,0.42019679361978746,7.661,3541.426071171437,255,193,143
1.0824603804,-16.5290389039,0.04764,-0.06136,0.01103,-0.018891373808350653,0.9998215420742009,0.0,0.2844504900180287,0.005374619680379216,0.958675665797247,5.9562,4549.703515239823,255,218,189
1.0846533692,-29.2688205482,0.02843,0.004030000000000001,0.00801,-0.018929641839068256,0.9998208182768774,0.0,0.48882020973996904,0.00925484979400917,0.8723354574388589,6.3909,10051.006201144508,201,217,255
1.0887333123,54.2745920394,0.0081,-0.00398,0.00164,-0.019000837472153344,0.9998194677917394,0.0,-0.8116781137018377,-0.01542534869041489,0.5839012744935619,7.7637,11391.084424993394,193,213,255
1.0954488618,-29.3815732578,0.019649999999999997,0.0024100000000000002,0.0034500000000000004,-0.019118024631325357,0.999817233865368,0.0,0.4905338701241846,0.009379752912717174,0.8713716443035577,7.7553,10911.596590887695,196,214,255
1.1254928051,-10.5095235809,-0.00685,-0.01202,0.0015600000000000002,-0.019642291873529172,0.9998070715742888,0.0,0.18236376754037545,0.0035827335603300166,0.983224603185211,5.0996,3622.8735622149275,255,195,147
1.1272797889,-72.8973220018,0.01043,-0.04164,0.010660000000000001,-0.019673474597763883,0.9998064584694636,0.0,0.9555942873602103,0.018803499196163247,0.2940849985676107,7.4271,6654.286202145474,255,250,255
1.1524461036,42.0925310486,-0.01135,-0.01264,0.00259,-0.020112622727750575,0.9997977207450571,0.0,-0.6701942970983032,-0.01348209219939332,0.742063230005933,6.1627,8494.524028338705,214,225,255
1.1594358824,-51.5833289735,0.00843,0.01461,0.0025800000000000003,-0.020234592554841387,0.999795259672769,0.0,0.7833522756791447,0.015854060090726194,0.6213757808017184,7.2944,4194.273288699762,255,210,174
1.1662078304,-70.404257542,0.08447,-0.016829999999999998,0.004370000000000001,-0.020352761003775803,0.999792861106501,0.0,0.9418872350627389,0.01917397746421504,0.3353815663003422,7.6262,4576.2618171049635,255,219,190
1.1669936597,34.2651223821,-0.01751,-0.03099,0.00564,-0.020366473469530882,0.9997925818680667,0.0,-0.5629062931568728,-0.011466794506507226,0.8264411762177235,7.1831,4514.792642720805,255,217,188
1.172113683,-71.4368892785,0.02962,-0.01276,0.0057,-0.020455816117311704,0.9997907579023597,0.0,0.9477752161381378,0.01939157307529392,0.3183490326166733,5.5635,11572.817729534148,192,212,255
