102.0475,-61.94138888888889,-0.069,0.269,0.052,-0.9779748992975311,-0.20872253434639979,0.0,-0.18419072404762102,0.8630304598690717,0.47037453429473824,3.27,8250.0,217,227,255
103.20583333333335,8.380277777777778,-0.05,-0.032,0.0,-0.973555649225963,-0.22844998984507242,0.0,0.033294871469433704,-0.14188842919757605,0.9893225587207027,5.77,7500.0,229,234,255
103.09541666666668,-5.316111111111111,-0.02,-0.008,0.0,-0.9739940949657799,-0.22657339422754683,0.0,-0.02099215492537921,0.09024111152870881,0.995698684955269,6.3,5000.0,255,228,205
102.48416666666667,-50.61472222222223,0.036,-0.07,0.0,-0.9763557815863169,-0.21616981233042776,0.0,-0.16707692222176018,0.7546221057522816,0.6345319373923556,2.93,4850.0,255,224,200
102.46374999999999,-53.62222222222222,0.0,0.03,0.025,-0.9764327491280248,-0.21582188589271448,0.0,-0.17376335737171422,0.7861493380727884,0.5931066631581765,4.4,5400.0,255,235,219
103.34374999999999,10.996388888888887,0.011,-0.136,0.0,-0.9730029273505212,-0.23079277147977653,0.0,0.04402305813370955,-0.1855975131299768,0.9816392073835092,6.24,5000.0,255,228,205
103.81333333333333,45.82638888888889,-0.037,-0.067,0.0,-0.9710787443584878,-0.23875944432659124,0.0,0.17124582472117544,-0.6964883877824986,0.6968348392551139,6.34,5000.0,255,228,205
103.81125,43.91,0.01,-0.009,0.0,-0.9710874252549253,-0.23872413474921178,0.0,0.16556177088902857,-0.6734759096819952,0.7204300792568963,6.13,7750.0,225,232,255
102.92625,-36.23027777777778,-0.048,-0.064,0.0,-0.9746588100919285,-0.22369667836198665,0.0,-0.13221189986308257,0.5760545661389803,0.806648095742515,5.96,9250.0,207,221,255
100.01125,-80.81361111111111,-0.016,0.055,0.0,-0.9847736382887563,-0.17384154086847534,0.0,-0.17161188722989673,0.9721431466650768,0.15964668037111296,5.64,8750.0,212,224,255
104.31875000000001,58.4225,-0.005,-0.135,0.014,-0.9689348492834692,-0.24731610914782892,0.0,0.21069666510031268,-0.8254672214719063,0.5236513931911739,4.35,5500.0,255,237,222
104.305,57.56333333333333,0.018,0.022,0.0,-0.9689941729870526,-0.2470835743572166,0.0,0.20853479297175428,-0.8178163998977677,0.536367016303652,6.05,4550.0,255,218,189
102.50458333333333,-60.24916666666667,0.009,0.109,0.0,-0.976278690070068,-0.21651771131958777,0.0,-0.18797885761714933,0.8475969552645821,0.4962291310626187,6.11,6450.0,255,253,248
102.88666666666667,-48.2925,0.039,-0.009,0.0,-0.9748131204581074,-0.22302327273790812,0.0,-0.16649826901694978,0.7277478048760544,0.6653280836643255,6.42,4700.0,255,221,195
103.66125,13.177777777777777,0.078,-0.083,0.043,-0.9717090750020653,-0.23618101862476323,0.0,0.05384295427370733,-0.2215236753458434,0.9736673957447425,4.65,7500.0,229,234,255
103.32833333333332,-19.032777777777778,-0.049,0.003,0.0,-0.9730649919059772,-0.23053095568062126,0.0,-0.0751782225508967,0.3173252646353534,0.9453321698102688,5.64,7350.0,233,236,255
103.34041666666666,-18.933333333333334,-0.028,0.023,0.0,-0.9730163526830561,-0.2307361640735207,0.0,-0.0748664494229791,0.31571244953463906,0.9458967512152869,6.14,8750.0,212,224,255
103.25041666666665,-26.9575,-0.031,-0.061,0.0,-0.9733775916424314,-0.22920746953007443,0.0,-0.10390649781931013,0.4412607355716607,0.8913430332670373,6.4,2900.0,255,173,102
104.13458333333334,46.274166666666666,0.018,0.013,0.0,-0.9697247942957447,-0.24420037536432235,0.0,0.17647276136432957,-0.7007770236123421,0.6912083098990315,5.87,14000.0,183,206,255
103.8275,25.375555555555557,-0.042,0.022,0.055,-0.9710196802146255,-0.23899954107881963,0.0,0.10242318138717714,-0.4161301916656907,0.9035182098324333,5.73,6000.0,255,246,236
103.53541666666668,-5.8525,-0.02,-0.001,0.003,-0.972225433318174,-0.2340463774752535,0.0,-0.023865208648291336,0.09913574851961526,0.9947876935214012,6.41,8500.0,214,225,255
103.38708333333332,-20.224166666666665,-0.009,0.004,0.0,-0.97282809835722,-0.23152859660671576,0.0,-0.0800380497489726,0.3363008495480816,0.9383472966794436,4.83,28000.0,160,191,255
103.6025,-1.1269444444444445,0.003,-0.012,0.009,-0.9719507396431019,-0.23518452267789058,0.0,-0.004625520495789434,0.01911596059097094,0.9998065735985274,5.45,9000.0,209,222,255
104.23333333333333,46.705000000000005,-0.102,-0.09,0.0,-0.9693024717900142,-0.24587134477561387,0.0,0.17895318107463531,-0.7054899419394812,0.6857548401619169,5.86,5000.0,255,228,205
103.54750000000001,-12.038611111111111,-0.137,-0.013,0.022,-0.9721760527327359,-0.23425140873214992,0.0,-0.04885800569739792,0.2027675452641616,0.9780072688210549,4.07,4400.0,255,215,183
103.16541666666667,-42.504444444444445,-0.002,-0.008,0.0,-0.9737165565097229,-0.22776318310659358,0.0,-0.1538876016447529,0.6578890561647184,0.7372249289319521,6.52,6750.0,252,247,255
103.39124999999999,-28.539722222222224,0.274,-0.438,0.042,-0.9728112585501552,-0.23159934205015187,0.0,-0.1106507347665503,0.4647780066855186,0.8784860951643222,6.04,5500.0,255,237,222
103.67541666666666,-1.756388888888889,0.006,0.006,0.0,-0.9716506483675174,-0.2364212713081951,0.0,-0.007246304437573225,0.029781061433588458,0.9995301793602267,6.21,24000.0,165,194,255
103.48041666666666,-24.539166666666667,-0.027,-0.012,0.0,-0.9724496537404519,-0.23311300036693633,0.0,-0.0968153685646486,0.4038731065588408,0.909677579259928,6.21,9750.0,203,219,255
103.19625,-43.975833333333334,-0.005,0.001,0.0,-0.9735938463173978,-0.22828714903142347,0.0,-0.15851230050293122,0.67601965765504,0.7196327348399537,6.46,14000.0,183,206,255
103.53291666666667,-24.183888888888887,-0.008,0.013,0.002,-0.9722356445924041,-0.23400395591526352,0.0,-0.09586359022161427,0.39829240949158623,0.91223534716169,3.87,4700.0,255,221,195
105.33958333333332,70.80805555555555,0.017,-0.019,0.0,-0.9643748890848298,-0.26453936059237404,0.0,0.24983695026418717,-0.9107774384152012,0.32873386797915183,5.68,4400.0,255,215,183
103.745,-2.803611111111111,-0.016,0.002,0.0,-0.9713628081216719,-0.23760112583483312,0.0,-0.01162171739499803,0.04751199727836801,0.9988030565629098,6.04,5400.0,255,235,219
103.55416666666667,-23.928333333333335,-0.009,0.003,0.0,-0.9721487897628039,-0.23436452496637702,0.0,-0.09505676191795707,0.39429737103160306,0.9140534969088183,6.91,15882.0,178,203,255
103.89416666666666,8.324722222222222,-0.019,0.017,0.0,-0.9707409343739217,-0.24012921173994098,0.0,0.03476666422772775,-0.1405469325158129,0.989463409540177,6.29,10000.0,201,218,255
104.40458333333333,45.094166666666666,-0.021,-0.004,0.006,-0.9685632642667887,-0.24876736745976702,0.0,0.17619395801779927,-0.686002335693829,0.7059436837174996,4.9,9500.0,205,220,255
104.25208333333333,33.68111111111111,-0.019,0.0,0.0,-0.9692219586797263,-0.24618853509665112,0.0,0.13652880649451143,-0.5375015420391758,0.8321369943120499,5.89,5500.0,255,237,222
103.19541666666667,-54.09,-0.019,0.016,0.0,-0.9735971665164128,-0.22827298865878182,0.0,-0.18488726163593305,0.7885545947041166,0.5865137267411501,6.57,5500.0,255,237,222
103.76125,-20.404722222222222,-0.003,-0.004,0.0,-0.9712953815735923,-0.2378766103125941,0.0,-0.08293551256578167,0.33864145036254323,0.9372532575839917,5.74,9250.0,207,221,255
104.1075,9.956388888888888,-0.015,-0.014,0.0,-0.9698401178451183,-0.24374196564844372,0.0,0.042142628449567246,-0.16768393425029512,0.9849396413292058,5.92,14000.0,183,206,255
103.90583333333333,-20.136388888888888,0.047,0.043,0.034,-0.970692018720543,-0.24032687072451364,0.0,-0.08273397911810713,0.3341665997016081,0.938875802405808,4.68,7200.0,236,238,255
103.61125000000001,-42.36555555555556,0.002,0.014,0.0,-0.9719148117968256,-0.23533295266481732,0.0,-0.15858107031903937,0.6549328913286125,0.7388605768292227,6.32,4800.0,255,223,198
103.18916666666668,-59.34111111111111,-0.012,0.039,0.0,-0.9736220614441738,-0.22816678432497023,0.0,-0.19627326093044092,0.8375275896481698,0.5099258216857212,6.41,9250.0,207,221,255
104.0275,-14.043611111111112,-0.001,0.005,-0.002,-0.9701795003441368,-0.2423875762327787,0.0,-0.058817859731338074,0.2354241197191533,0.9701113045579288,5.0,5500.0,255,237,222
103.50958333333334,-50.611666666666665,-0.049,0.218,-0.003,-0.9723308605566409,-0.23360799988267142,0.0,-0.18054693345526984,0.751478353761836,0.634573154685336,6.26,5000.0,255,228,205
103.94500000000001,-22.941388888888888,-0.017,0.003,0.0,-0.970527507540881,-0.24099036724833078,0.0,-0.09393546353299391,0.3783012256188234,0.9209040728469701,5.3,24000.0,165,194,255
104.03416666666666,-17.054166666666667,-0.003,0.002,0.005,-0.9701512907016464,-0.24250046010251125,0.0,-0.07111948047657501,0.28452175203796776,0.9560279243379806,4.37,24000.0,165,194,255
104.35708333333334,11.9075,0.019,0.0,0.0,-0.9687691673573824,-0.2479643127098817,0.0,0.05116303955916792,-0.19988834155824348,0.9784819846538627,6.27,7200.0,236,238,255
103.97833333333334,-31.790000000000003,-0.006,0.013,0.0,-0.9703871407921114,-0.24155495644948188,0.0,-0.127252951418279,0.511207178271941,0.8499846511782299,6.36,24000.0,165,194,255
104.25041666666667,-8.178888888888888,-0.007,0.002,0.0,-0.9692291196038639,-0.24616034146856183,0.0,-0.035019812092301185,0.13788663697985945,0.9898287165481735,6.34,5000.0,255,228,205
104.76166666666667,38.05222222222222,-0.043,-0.122,0.0,-0.9669940763733159,-0.25479885450864515,0.0,0.15705277823069438,-0.5960352785726543,0.787449281888579,6.0,4700.0,255,221,195
104.6975,26.08111111111111,-0.168,0.093,0.025,-0.9672788241341929,-0.25371573932567354,0.0,0.11154437167884639,-0.42525745136294757,0.8981725631564693,6.1,6450.0,255,253,248
102.8625,-70.96333333333334,0.001,0.023,0.0,-0.9749071022616699,-0.22261208853014697,0.0,-0.21043744082969534,0.9215894653396451,0.3261731761994473,5.4,16000.0,178,203,255
104.31166666666667,-22.203333333333333,-0.006,-0.015,0.0,-0.9689654169483942,-0.24719632027606028,0.0,-0.09341416721534215,0.3661668482104301,0.925848601357211,6.61,28000.0,160,191,255
104.19041666666668,-35.34166666666667,-0.001,-0.003,0.0,-0.9694863666242532,-0.2451452323209734,0.0,-0.14180450074505546,0.5608003422978589,0.815717144387103,6.29,4700.0,255,221,195
104.86625,25.914166666666667,-0.011,-0.008,0.0,-0.9665273753744401,-0.2565635060794818,0.0,0.11212445974970099,-0.4223958483151644,0.8994497500427415,6.4,14000.0,183,206,255
104.6625,7.621944444444445,-0.016,-0.03,0.0,-0.9674336297769848,-0.2531248150152962,0.0,0.033573467744060254,-0.12831654518690302,0.9911648129826522,6.27,9250.0,207,221,255
104.39125,-24.630555555555556,-0.058,0.106,0.016,-0.9686211288354941,-0.2485419658195639,0.0,-0.10358374751401465,0.4036879893308463,0.9090139792769808,5.46,7500.0,229,234,255
104.06666666666666,-48.721111111111114,0.006,0.01,-0.003,-0.9700135806122376,-0.24305072192409954,0.0,-0.1826543834495339,0.7289722536176311,0.6597248135869249,4.95,3350.0,255,188,132
115.12708333333333,87.02,-0.045,-0.028,0.003,-0.9053681816073444,-0.42462743167747724,0.0,0.42405322609469126,-0.9041438907924482,0.05198736559375176,5.07,3200.0,255,183,123
104.7375,3.602222222222222,-0.002,-0.004,0.0,-0.9671014614279925,-0.25439096545247286,0.0,0.015983187980502706,-0.06076223826081727,0.9980242923413817,5.97,5200.0,255,231,212
104.42666666666666,-27.5375,-0.034,0.005,0.0,-0.9684673106978389,-0.24914065928646756,0.0,-0.11518496719615819,0.4477505828746166,0.8867084294555122,6.23,26000.0,162,193,255
104.32333333333334,-35.5075,-0.037,0.008,0.069,-0.9689150623148538,-0.24739361758016928,0.0,-0.14368856783439637,0.562755090527267,0.8140394975425624,6.23,6300.0,255,251,244
104.83375,7.316944444444444,-0.019,-0.011,0.0,-0.96667275090796,-0.2560152195710973,0.0,0.03260557155644848,-0.12311345241193893,0.9918568215920535,6.35,16000.0,178,203,255
104.53166666666667,-27.16472222222222,0.006,-0.008,0.0,-0.9680091105955911,-0.2509150489785987,0.0,-0.11455531953099703,0.4419447674605296,0.8896976459907093,6.37,26000.0,162,193,255
105.06583333333334,16.078888888888887,-0.007,-0.005,0.0,-0.9656278034739297,-0.25992873092083113,0.0,0.07199002437911248,-0.26744088222555906,0.9608812678496285,5.68,4550.0,255,218,189
104.64958333333334,-25.413888888888888,-0.01,0.015,0.0,-0.9674906692364321,-0.25290671193236575,0.0,-0.10853595119331699,0.41520258301534085,0.903231289513351,5.59,24000.0,165,194,255
106.46583333333334,70.73194444444445,0.037,-0.008,0.0,-0.9589889286461682,-0.2834435300621174,0.0,0.2675664629673789,-0.9052712390594987,0.3299881386153241,6.5,5000.0,255,228,205
104.65625,-28.97222222222222,0.004,0.003,0.001,-0.9674612356551299,-0.25301928287118636,0.0,-0.12255888087277343,0.4686242288894971,0.8748546466796285,1.5,26000.0,162,193,255
104.60458333333334,-34.111666666666665,-0.006,0.005,0.0,-0.9676890032846462,-0.25214676861298047,0.0,-0.1414058226484625,0.5426873417020336,0.8279461591658553,5.06,24000.0,165,194,255
105.32166666666667,32.41444444444444,0.011,-0.02,0.0,-0.9644575646673955,-0.2642377829831244,0.0,0.14164192491488076,-0.516987481562894,0.844192815068728,6.59,7750.0,225,232,255
104.6825,-30.997777777777777,0.004,0.021,0.0,-0.9673452136105422,-0.25346249762987566,0.0,-0.13053441030248955,0.4981874565206062,0.8571872758577966,6.42,24000.0,165,194,255
105.075,-5.366944444444444,-0.118,0.088,0.0,-0.9655862055042406,-0.2600832169516566,0.0,-0.024326605365926405,0.090315072396425,0.9956160926629295,6.3,6000.0,255,246,236
104.91375000000001,-21.603333333333335,-0.002,-0.01,0.0,-0.9663143440537745,-0.25736469935856315,0.0,-0.09475618609149254,0.3557763051274943,0.9297550676964458,6.26,26000.0,162,193,255
105.09875,-8.406944444444445,-0.009,0.001,0.0,-0.9654783139761993,-0.260483445235346,0.0,-0.03808344308689006,0.14115575901078364,0.989254619933987,5.96,12000.0,191,211,255
105.03375,-20.15888888888889,-0.028,-0.008,0.0,-0.9657732017182421,-0.25938797744478387,0.0,-0.089391508753037,0.3328293179402363,0.9387405409815286,6.31,22000.0,167,196,255
104.67416666666666,-45.768055555555556,-0.005,-0.021,0.0,-0.9673820680047577,-0.25332180029132617,0.0,-0.1815105927772648,0.6931503423854838,0.697564697759665,6.22,10000.0,201,218,255
105.16375,-9.203055555555554,-0.007,-0.006,0.0,-0.965182183655398,-0.2615785777815102,0.0,-0.0418352640397722,0.154365284199361,0.9871277372846805,6.49,28000.0,160,191,255
105.08041666666666,-22.119444444444444,-0.006,-0.018,0.0,-0.965561613268433,-0.2601745010227962,0.0,-0.09796576242961667,0.36357129251618964,0.9264008984503908,6.53,26000.0,162,193,255
105.4225,4.8180555555555555,-0.006,-0.001,0.0,-0.9639910462555005,-0.2659346963809456,0.0,0.022336350549099583,-0.08096740375882339,0.9964664404648576,6.63,9250.0,207,221,255
105.60333333333332,24.21527777777778,-0.009,-0.001,0.012,-0.9631469200467101,-0.2689758546868776,0.0,0.11032481330996886,-0.39505034482713663,0.9120107787850322,5.18,5500.0,255,237,222
105.60624999999999,17.755555555555556,0.016,0.031,0.0,-0.9631332264654888,-0.2690248837527439,0.0,0.08204092583554888,-0.2937138769469021,0.9523662346896103,5.94,3350.0,255,188,132
105.57249999999999,15.336111111111112,0.0,-0.016,0.0,-0.9632915281003801,-0.2684575048122786,0.0,0.07100188713932999,-0.2547722270170175,0.9643909188516051,5.74,4850.0,255,224,200
105.47916666666666,5.5575,-0.041,0.01,0.0,-0.9637275601201548,-0.26688797249942425,0.0,0.025846671804525337,-0.0933318565168962,0.995299509753591,6.59,26000.0,162,193,255
104.665,-55.72944444444445,-0.073,-0.09,0.0,-0.9674225842024584,-0.25316702702966143,0.0,-0.2092141381564919,0.7994662044332109,0.5631014405634136,6.27,4700.0,255,221,195
105.63958333333333,16.674166666666668,0.017,-0.015,0.0,-0.962976551148414,-0.26958516639145075,0.0,0.07735170267332075,-0.2763055433014885,0.9579519616527791,5.82,3200.0,255,183,123
105.47041666666667,-1.3455555555555554,0.01,-0.027,0.0,-0.9637683070280618,-0.2667407924713871,0.0,-0.0062636649328239894,0.022631415660753745,0.9997242547456772,6.17,5500.0,255,237,222
105.17750000000001,-28.489444444444445,-0.006,-0.034,0.0,-0.9651193815105135,-0.2618101973429684,0.0,-0.12488263900908261,0.46035890330107343,0.8789050043238803,6.27,6750.0,252,247,255
104.65083333333334,-56.39472222222222,-0.03,-0.028,0.0,-0.9674851514376573,-0.25292781924425245,0.0,-0.21065605901417153,0.8057896113031747,0.5534682711018732,6.45,7200.0,236,238,255
105.485,-5.722222222222222,-0.016,0.001,-0.003,-0.9637003830279827,-0.26698608906030935,0.0,-0.026620028360659475,0.09608639767590435,0.9950169738611224,5.2,3200.0,255,183,123
105.27458333333333,-25.21527777777778,-0.008,0.021,0.0,-0.9646743788259599,-0.26344514198737573,0.0,-0.11223304331462952,0.4109711058876747,0.904713487306229,5.63,26000.0,162,193,255
105.2075,-33.46527777777778,0.019,0.091,0.0,-0.9649821657215332,-0.26231549675796795,0.0,-0.14464903701131746,0.5321215968170794,0.8342201521735975,6.4,5200.0,255,231,212
106.50541666666666,59.801944444444445,0.026,0.001,0.0,-0.958792880151151,-0.28410598897499584,0.0,0.24555049717768543,-0.8286768936513355,0.5029906154831966,6.44,5200.0,255,231,212
105.87666666666667,29.33722222222222,0.153,-0.826,0.059,-0.9618527979039693,-0.2735675330961372,0.0,0.13403410877865177,-0.4712587092635941,0.8717511609554208,5.93,5600.0,255,239,225
106.41583333333332,52.75805555555556,-0.024,-0.072,0.011,-0.9592359146010334,-0.282606546526295,0.0,0.22497942509320695,-0.7636353341716281,0.6051820673890759,6.12,9250.0,207,221,255
106.2875,47.775,-0.001,-0.004,0.0,-0.9598665011101711,-0.2804573052115383,0.0,0.2076818408031411,-0.7107921176289949,0.6720437623526522,6.38,12000.0,191,211,255
105.42958333333333,-27.934722222222224,-0.005,0.005,0.024,-0.9639581620502151,-0.26605387014056264,0.0,-0.12463700752507373,0.45158095476616633,0.8834818943519286,3.47,3950.0,255,204,163
105.82458333333334,9.138333333333334,-0.023,0.006,0.0,-0.9621010803721344,-0.27269307132153503,0.0,0.043308746538301156,-0.15279959858214387,0.9873077712377316,5.97,9250.0,207,221,255
105.72833333333334,-4.239166666666667,-0.003,0.003,0.0,-0.9625578141092794,-0.27107647352207825,0.0,-0.020037954344218716,0.07115220764896735,0.99726417950931,4.99,28000.0,160,191,255
105.90833333333333,10.951666666666666,-0.008,-0.019,0.011,-0.9617014536238336,-0.2740990953976415,0.0,0.05207357930367798,-0.18270486022251206,0.9817877960076586,5.13,4550.0,255,218,189
106.02708333333332,20.57027777777778,-0.009,0.0,-0.006,-0.9611312966094037,-0.27609170700679647,0.0,0.09700648321949583,-0.3376992666932123,0.9362419278627999,3.79,6450.0,255,253,248
105.96499999999999,12.594444444444445,0.002,0.001,0.0,-0.9614298938564224,-0.2750501030707469,0.0,0.05997429342828098,-0.20963845467105624,0.9759379091166148,5.98,4250.0,255,211,177
105.21458333333334,-51.402499999999996,-0.015,0.016,-0.014,-0.964949728941233,-0.2624347930748532,0.0,-0.20510530723691864,0.754154235053056,0.6238454958519691,5.14,3350.0,255,188,132
105.75625,-23.833333333333332,-0.004,0.003,0.0,-0.9624256211676891,-0.27154543582978474,0.0,-0.10972540898939488,0.3888945677978285,0.9147247398859671,3.02,24000.0,165,194,255
106.08416666666668,1.4883333333333333,0.002,-0.012,0.0,-0.9608557516558381,-0.277049137356344,0.0,0.007195906899670862,-0.02495668674122422,0.9996626344476379,6.57,10000.0,201,218,255
106.02166666666666,-5.323611111111111,-0.007,0.009,0.0,-0.9611573936564561,-0.2760008417007606,0.0,-0.02560760908944205,0.08917705706443745,0.9956865484930729,5.62,4550.0,255,218,189
105.98875,-10.124166666666667,-0.025,-0.011,0.0,-0.9613157986763974,-0.2754486072122353,0.0,-0.048418896609160496,0.16898197720419436,0.9844291248390169,6.45,12000.0,191,211,255
105.93958333333333,-15.633333333333333,-0.002,-0.008,0.0,-0.9615518127234042,-0.2746235813770106,0.0,-0.07400559575802591,0.25911909820706414,0.9630059525988702,4.12,14000.0,183,206,255
105.565,-43.40416666666667,0.015,-0.012,0.0,-0.9633266608526146,-0.2683314079465009,0.0,-0.1843813367643174,0.661940616001704,0.7265247026359724,6.43,10000.0,201,218,255
106.32666666666665,22.63722222222222,-0.006,-0.013,0.0,-0.9596745598070101,-0.28111339217337467,0.0,0.10819914058375169,-0.3693739448285289,0.9229603647279488,6.02,14000.0,183,206,255
106.54833333333332,34.473888888888894,-0.055,-0.048,0.036,-0.9585798052658348,-0.28482408068229464,0.0,0.16121914623111883,-0.5425855055132517,0.8243842284368608,5.55,5200.0,255,231,212
105.27125,-58.94,-0.058,0.144,0.0,-0.9646897038105012,-0.26338901906117385,0.0,-0.22562627276305403,0.8263797140043455,0.515935415843057,6.02,8000.0,221,229,255
104.96041666666667,-67.91611111111112,-0.033,0.241,0.037,-0.9661044033579561,-0.25815166436102593,0.0,-0.23921220886303146,0.8952255601046917,0.37596371589039085,5.17,4550.0,255,218,189
106.41291666666666,9.185833333333333,0.048,-0.02,0.0,-0.9592502995677761,-0.2825577158371931,0.0,0.045106696727128824,-0.15313194410497744,0.9871757663177297,5.78,3500.0,255,192,140
106.19624999999999,-22.03222222222222,0.02,-0.058,0.0,-0.9603119435453241,-0.27892825436696483,0.0,-0.10463378910926184,0.3602398674457391,0.926973035249308,6.09,5000.0,255,228,205
106.84291666666667,34.00944444444445,-0.028,-0.025,0.0,-0.9571027334473211,-0.2897487836517458,0.0,0.1620650572512581,-0.5353358427827214,0.8289453858067248,5.91,4400.0,255,215,183
106.01166666666666,-42.33722222222222,-0.008,0.072,0.025,-0.9612055502512069,-0.2758330838863872,0.0,-0.18577161614665802,0.6473650876225325,0.7391937161270579,5.2,8750.0,212,224,255
105.98875,-43.60805555555556,-0.105,0.386,0.052,-0.9613157986763974,-0.2754486072122353,0.0,-0.18998278592799336,0.6630400329031814,0.724074896553379,5.54,5700.0,255,241,228
105.995,-43.611666666666665,-0.109,0.371,0.052,-0.9612857461750776,-0.2755534688597194,0.0,-0.1900676858562325,0.6630631723786922,0.7240314248900812,6.79,5000.0,255,228,205
106.85416666666666,28.177222222222223,0.006,0.02,0.0,-0.9570458229573962,-0.28993670474743316,0.0,0.13690821862057234,-0.45191738960231376,0.8814912436599539,6.48,12000.0,191,211,255
106.45708333333333,-10.661111111111111,0.0,-0.029,0.0,-0.9590322039129768,-0.28329707350733146,0.0,-0.05240985516480216,0.177420607573482,0.9827385893969266,6.49,30000.0,158,190,255
106.83916666666666,22.703611111111112,0.003,-0.002,0.0,-0.9571216954108894,-0.28968614080377514,0.0,0.11180847531040201,-0.36941469534397536,0.9225137655952247,7.68,3050.0,255,178,113
105.97375,-49.58388888888889,-0.045,0.146,0.02,-0.9613878780085391,-0.27519692588806,0.0,-0.20952283933193222,0.7319584593818675,0.6483340138675499,4.93,9000.0,209,222,255
107.05541666666667,33.83222222222223,-0.01,-0.03,0.0,-0.9560215258282904,-0.293296508934129,0.0,0.16329660307358387,-0.5322772787181247,0.8306714861996024,6.28,4850.0,255,224,200
105.815,-59.17805555555555,0.022,0.009,0.014,-0.962146677753424,-0.272532145788435,0.0,-0.23404071935851167,0.8262566602496151,0.5123718113589999,5.5,12000.0,191,211,255
107.15125,37.44499999999999,-0.008,-0.013,0.0,-0.9555296189148057,-0.29489514641059494,0.0,0.17929612637461892,-0.5809616109079685,0.7939373436980244,6.16,4850.0,255,224,200
106.77666666666666,4.910277777777778,-0.033,-0.02,0.0,-0.957437124462731,-0.28864191085242097,0.0,0.024706491179863243,-0.08195245035952714,0.9963299579826196,6.11,12000.0,191,211,255
106.38333333333333,-34.77777777777778,-0.043,0.041,0.034,-0.9593960637528811,-0.2820623917779145,0.0,-0.160886989598881,0.5472347573786089,0.8213704991625793,6.14,7200.0,236,238,255
106.66958333333332,-11.294166666666667,-0.011,-0.005,0.0,-0.9579749112304903,-0.2868519992137659,0.0,-0.05617890441262525,0.18761584759813715,0.9806346029123334,5.39,30000.0,158,190,255
106.64958333333333,-12.393888888888888,-0.018,0.007,0.0,-0.9580749831023324,-0.28651758541748434,0.0,-0.06149560029962737,0.2056327402455414,0.9766951762361162,6.48,39000.0,152,185,255
106.5025,-30.655555555555555,0.0,0.009,0.0,-0.9588073414482401,-0.28405718083681314,0.0,-0.14483387532183564,0.4888726366285832,0.8602480419710795,6.34,24000.0,165,194,255
108.49208333333333,71.81666666666666,0.025,0.02,0.0,-0.9483674887405857,-0.31717362169618546,0.0,0.3013348800092424,-0.9010087342573857,0.31205856963352147,6.35,5000.0,255,228,205
106.95625,7.471111111111111,0.007,-0.036,0.0,-0.9565277267901784,-0.2916414028933714,0.0,0.03792104758001985,-0.12437374487764474,0.9915105474656054,5.75,5000.0,255,228,205
106.07625,-56.749722222222225,0.005,-0.001,-0.015,-0.9608940228890973,-0.276916371448145,0.0,-0.2315805916676961,0.8035798143205105,0.5482972839431669,5.17,10000.0,201,218,255
107.09166666666667,15.930833333333332,-0.008,-0.099,0.007,-0.9558357711205038,-0.29390130766376643,0.0,0.08066907090800447,-0.2623546802491246,0.9615937410103182,5.44,5200.0,255,231,212
106.50958333333332,-38.382777777777775,0.014,0.017,0.0,-0.9587722168453318,-0.2841757136095347,0.0,-0.17644816358207727,0.5953133531612247,0.7838801293032318,6.11,6000.0,255,246,236
106.71791666666665,-24.960555555555555,-0.031,0.007,0.0,-0.9577325889959005,-0.28766002151013215,0.0,-0.12139086848872437,0.4041576238082562,0.9065985176279615,6.08,4700.0,255,221,195
106.31875,-50.36027777777778,-0.011,0.032,0.0,-0.9597133926173492,-0.2809807894339002,0.0,-0.21637519741776245,0.7390475883081694,0.6379580206865518,6.46,4550.0,255,218,189
106.75041666666665,-26.657777777777778,0.016,-0.032,0.0,-0.9575692649570895,-0.2882032317819138,0.0,-0.12930541653307454,0.4296235399547547,0.8937022564433601,6.62,26000.0,162,193,255
104.14333333333335,-79.42027777777778,-0.007,0.0,0.0,-0.969687489607681,-0.2443484653079566,0.0,-0.24019463682686748,0.9532031809912478,0.18360346453097187,5.45,12000.0,191,211,255
106.84416666666667,-23.840277777777775,-0.005,0.023,0.0,-0.9570964118817,-0.28976966432526224,0.0,-0.11712153548130665,0.38684726237390743,0.9146757575886191,5.71,26000.0,162,193,255
106.77958333333333,-40.89333333333333,-0.007,0.004,0.0,-0.9574224297797347,-0.28869064923317006,0.0,-0.18899215967829064,0.6267793335500883,0.755929646603864,5.79,24000.0,165,194,255
107.52791666666667,21.246944444444445,-0.167,-0.478,0.029,-0.9535703223305099,-0.3011704506927724,0.0,0.10914065795189948,-0.34556276069966485,0.9320271965986039,6.43,5100.0,255,229,209
107.09791666666666,-26.393333333333334,-0.003,0.004,-0.011,-0.9558037057744245,-0.2940055714231913,0.0,-0.13069457755165814,0.4248843344832075,0.8957634898282892,1.84,6300.0,255,251,244
107.33458333333334,-10.347222222222223,0.005,-0.02,0.0,-0.9545811321901255,-0.2979511068390553,0.0,-0.05351590879989349,0.1714552342306976,0.9837373379923211,6.21,42000.0,150,184,255
107.20541666666666,-24.04416666666667,-0.013,-0.009,0.0,-0.9552504020083429,-0.2957983594662068,0.0,-0.12052030013665935,0.3892079231388116,0.9132316517844432,6.65,26000.0,162,193,255
107.91375000000001,39.32055555555556,0.044,0.003,0.023,-0.9515206161849838,-0.3075849752100201,0.0,0.1949038206088211,-0.602939084901282,0.7736129268636152,4.9,4400.0,255,215,183
